5b4faFd9Ec,4.678009190062321,9.177196192351683,1.3552304516673486,3.8664315645069247,1.6460353338683786
D0A5C12AA9,1.9896544680807027,0.7312453649951722,9.54382136599749,3.0539552218369304,6.570031722828099
3ca63a014e,0.49786961143554964,3.919631779466216,8.641669708273973,7.315532078624453,3.7416833220381793
6bbBbcb9Ab,4.802879302661652,8.133172649981313,6.3909345012051055,4.098391692040853,4.433571640582188
9276Ab3E1c,2.7246561516877534,9.757561475589496,9.22966228095939,7.411850414418919,8.676085856756929
4CAbCAEB6f,2.723717308665127,7.073752709839512,8.263856944044118,9.683067703199903,2.7706401791188284
E4aC5a7ecC,7.508219566448551,4.4045750211174015,7.002995412781753,6.869655277456694,8.455639110878584
19fD00A0FD,5.090131043040368,0.9552245735081377,6.760837222432076,6.843728851467404,3.7171789676184916
8b9a228Af0,9.443378823811027,8.71881527355993,2.217022286911272,2.0363916006619776,3.1008204143445974
a331b9DfD4,3.0407368641807473,9.37018256623687,1.0951593655954572,5.821089645406677,3.360874545856889
0e1C0BcEBD,6.00199130986693,0.7483080059609581,2.1130061129009037,3.3507222643127257,6.22853092062836
1394D20caD,1.7158116235684273,4.532719964349581,0.8704871727747332,6.051746262393365,3.995815898017513
5C78a1c52a,1.0838285988629026,6.994247150909048,7.769280188258321,4.786172518505307,8.177673253998787
Aad9A13039,5.978054512124425,5.490241656165374,3.6618576125057487,0.8672754922198289,9.552007685386815
c842C5b3Aa,2.3079577012730548,4.921854262965054,5.255515099168976,9.209524821994137,4.433854450313897
93cE9d846D,4.444737990477046,2.307606547270801,7.431770126393512,5.906292325978243,9.614930196412516
1259b21FF8,3.318390073413741,3.011923689854191,0.7502914994507626,1.8823612513418597,8.833511824894485
2bfAB75f61,8.42735107056956,7.7180861407313825,8.601212868741637,1.0569985150682515,3.407926666174724
A435DfceFc,4.787239039352517,1.9129674494545301,3.2837670668325956,6.63785453232549,3.297898035700827
AdE916Df46,0.30485289227239143,1.78168970710891,4.285134824944964,4.851874338752983,0.09211900699125697
CF9ad65Ed2,2.772259161730346,6.66497335938009,3.7649286345282884,1.7309759512232858,4.325658545457286
Bc32E1eedd,5.944597173834143,9.59354016219082,3.6535728514792156,1.6807858114764884,2.510324621616066
4EFfFB4BE3,6.241413100788012,3.53915071454165,1.1414743469834865,4.3823954450032225,2.885950706878625
D6FEFb1EbF,3.9348665160542495,6.672651831528063,0.6900947925359979,3.450175947060672,4.203378083526971
4dAe8b8bCb,3.83055490832078,6.885153334852042,6.354845419146447,3.2616305997938233,6.460690057289266
Dcc1f4efdc,9.438310650150559,2.5278712410047754,8.89500792102181,6.061572953270097,4.112493011263866
809645c5c8,1.567979516195177,9.848490205615445,6.814929726157307,9.35624763785805,3.036469891897511
dbbafB0Cd5,7.924780101146412,3.438449627882351,9.120356630947736,5.773827354980572,1.213762119439964
F1a9fC5970,4.680379438147911,0.6364338013908288,5.986044857977344,3.358055018648801,5.874915922044014
0d934aC48A,5.64455424362825,7.127542811899889,3.1458875545832465,4.683904615978479,5.849583130119228
A572514D04,3.8309212634918524,2.168953021115815,8.5321623674844,2.66207836304761,2.61514800937063
DeeA4b4eE1,4.649387296703324,1.5557807529496348,0.9465637256042747,6.830034978647167,0.7912866003397889
65eDaD387C,0.28016697881957486,4.272857684793196,7.325843558586031,2.9774675596038493,2.9113865358727087
AdDBFB1D47,2.458650072088834,8.637820106568286,3.2169775127567855,1.2891721905533116,4.529273447141079
60f7C50d7f,4.9649410261447136,4.553197182308949,6.493998779432663,0.4934182222502981,9.236752909724459
E8B403d23E,6.41905285028232,0.10756068113429884,5.6311317076910505,0.6377702173529398,8.789047716893874
3ceFF7BAE0,5.812361581106435,2.6335697989871742,2.4045600325077734,6.038663673475493,0.18651508394917138
F14a6BcaAB,2.1691091986671984,3.914211166610028,8.953922404006454,4.291793868762987,5.738187631665524
e36B54e7E0,8.604978182445478,1.128240545128022,1.3596124462199288,0.253379647331613,7.597079692915242
46daC1C626,5.708432014685627,7.911244640038174,0.9544731372170623,1.4865693167278615,0.37205610147013846
D957D498BA,7.764718649036056,1.3843558590621408,9.078524757155966,2.5796450232731494,8.922979941636312
09ab763Cf2,3.9861078335645983,2.537910852473899,7.988388358763702,5.195271667369356,0.3555596856228793
C5CcbbbbBd,5.342626999053933,1.2576700830663212,1.1755352052022772,6.360238093128281,9.512874092911593
5e8dCE7508,7.884921509086315,3.7984199934405574,8.964962433769244,0.8080268158009274,5.092153126645542
2cF09ACF6c,6.084491264854659,1.669425797855324,5.0057872207296885,8.809984229583298,0.4938689723266121
5DddAeE626,2.214680078762421,0.45822874490845766,0.30641823611150976,8.121237412004566,1.2978182054995346
3bA67FDF2D,3.5314927993527876,1.7695045559344047,1.618325584706335,5.228783880936884,3.828795862724154
ea4d963311,9.164962793016265,7.9305982397201085,2.4231534367895136,0.7649735381148803,2.5423233279840582
30592CF5Df,8.22525720213376,7.938590504255469,8.072815101283954,8.209222158319783,0.07355151453430464
b5dCFdAc0D,0.3062517858322311,0.17194721670242608,5.899128317946633,1.7246210430010622,6.9214751308833025
6eb81dEba2,9.924242765612878,3.756021169525716,9.830090805662877,6.153220396151513,0.3566563109104126
81ECB1C863,1.2706959330454526,5.140300316639403,1.7401948631911157,6.032412703319126,8.544191180128825
CC361dDaeC,3.85154353171252,0.34999394125419414,3.41467947871136,7.153797933617407,0.49713598127531955
0Fe627Ecc8,2.1294517885948583,8.66481505319118,1.6779254766856144,9.230795117112699,3.999381820151189
3160de67cC,7.204216036210976,9.747810123600102,1.8500794240269636,0.28076805510560243,9.935019753832254
8Cf1862bE2,7.390155447464622,9.763932947372764,5.7372417435504905,9.998197229037528,1.1622605554115106
ABDDCcf3d1,9.21361326555183,2.4847960991938023,3.076291570635302,3.5498238346485067,3.067636356202954
cB5Ea1634e,8.459670894168209,8.980491322309796,7.336422067571936,9.029817823742535,0.9261491099881081
EaDA0a5bF9,9.494683307846772,3.0850424324645864,6.986612690267993,6.69953651846998,7.688496046886609
eCE4EDCA2a,6.3770044253078515,0.9477019188964397,4.747297319190409,4.681017882439948,3.1467029813305136
A7F94Bb2BA,9.40360184053152,4.449689109204213,1.2426238478530305,3.117716258302633,2.8183776714739195
1Cba4a7195,9.288547008627017,2.6055043912518605,0.24153477713573013,6.728911822636087,9.32550109409476
7F7e094bf5,7.000704791697253,4.843824558232411,6.576399664100151,6.710396633260039,2.9894452102791225
50050a4D88,7.586267319282019,8.082636183546343,3.241749290970551,2.811408394157012,7.485050116462589
83CAe4ac2e,8.250990468105433,6.032634572318232,9.659759237281978,5.981728594576609,6.886533462406632
51BaCc93Fd,9.847999988442414,8.312811499553977,8.984746346989823,6.869788916909817,3.3960506782629594
fcF95816a9,1.8975196861190868,2.945491464546742,8.24206907395921,1.6395004826781945,6.9323552327687
6dEd3130b2,3.7380808989561443,8.765178319973998,0.7609257932599045,0.29135209946631657,5.723226674715768
bE5FBf22bc,3.8531513283935337,7.897784516496966,9.657993081807401,1.141353763316828,7.098528845187031
c0a2bCCE90,5.434546405942086,1.988771182141823,1.7869947269774744,7.828504759314162,6.278862175345185
C18E3AC97B,0.8926449820218918,7.69377357427118,8.144453639092614,7.546976825057029,7.050944090364538
97b9c5F419,3.5057838491727877,1.1002544027593408,2.8269202569870644,8.279918643942564,4.499980274060158
0d2B46372d,4.616289110535243,6.971081843969427,7.864250192735963,9.100417935326385,5.254676967285792
77Ee68cEc2,2.083872033431562,6.337890288579219,1.4769131179617634,2.6989245054626076,5.93936320337487
016Bd2Bdc1,3.7992891773018087,1.6751827900998173,4.428095802307963,6.6417036811681465,8.792766157631972
E8D787f02d,8.476768758000862,4.3180414467780945,9.05862388919251,7.823333753307933,4.837230590015853
2E8cDfF8D5,5.178629282310991,5.89151694192391,6.54574671179588,3.2856397384876,8.61399413045161
02f6696A06,2.51298100736564,8.284748837366894,2.5638149949508557,5.070784253909155,9.707620600443382
1eeEd119dA,5.550762454863478,0.6934156236016575,7.352659881167327,6.469494616722766,2.1599594691190083
fAB8012E3D,2.8744756130282068,7.694959803202586,7.790056404318927,9.799871923926002,2.831792122008313
3beA3DEbfd,8.043760491671767,7.9159499256356,7.386274526553636,5.984639566733598,2.3178180648944116
cFBECDFC7B,3.223313672466508,4.264804487499117,0.9869573961668587,3.2653454468941945,5.215887925788704
1FCD8Fe78e,1.4658190022783557,0.7151300105581593,0.42690632882585566,2.4079078363133655,5.876987317700881
00E234AA91,4.077614895505562,3.946973938788342,5.320658241025197,5.803964262990979,1.3740813185882095
3f9d26bBe4,4.1286754738681655,2.262654361116374,5.147101080624671,4.039400984970061,2.471078351247985
fAf120579B,6.622320903580738,9.9116085295797,9.636226332553393,6.127285508148256,5.054571791314392
Fbb2BAFC0f,1.20391963543371,7.571613928176416,3.410637679504255,4.136345496037408,8.646629724692167
A5D27CC18d,1.4688374884675992,4.068079583678995,9.317472857664974,0.09416005478908196,3.3833801345445513
17B10BC2a7,2.726592407054137,8.547472027123018,3.8809515512665103,0.5856702324418928,4.0534029224476855
facd2BbdDb,7.281662319768061,7.8005983313119085,3.369857440786923,5.233406058977957,3.0874159124437073
b381edF0cb,4.655793248110966,6.316855920709631,7.643850342220743,5.634750361542993,8.603088091116728
a4FADabEda,6.6743278943446915,9.10500444991799,6.363913860495356,5.041692072961804,8.913461923791214
ddADACD1cF,2.903088240773185,1.197954742765337,0.2230008576964182,5.198166691832685,9.90150661633874
9d74a5a8ED,0.8421219611617381,0.1745081817890748,0.210626500865293,0.34552851484977776,9.684397909594749
EF7F3D39A7,6.163904660811378,2.784758934777022,7.222076894148844,9.20457304192764,2.585004611597931
AaCf478BA9,7.373026752929626,9.293100357319659,3.691880036261196,0.3061650824762874,5.95140808086097
3d69Be69bE,9.545561374637927,8.592545014757583,7.776393422380884,4.307593141445205,1.4299446493574186
8c6BFfD9B1,0.5245911313804386,9.191994365076912,5.1322993738719855,7.138506194983964,3.7538703416095
Fe25525adf,3.804118170931697,1.540178998673627,4.639907334178213,0.3726296333882584,9.436563599141277
7cEE17ccb3,1.8402429559676414,5.703899364524055,1.5716941631725068,0.8500102899671302,5.9566989315016725
Af25fc8E6E,9.83663682956291,4.251806689861544,0.6075799297352358,3.2199781274590125,2.2519926978006746
87fa36d57B,9.667170188721034,8.814876966612605,2.529635182442951,4.6785557576942525,8.738672650063734
56489acACA,9.132968160107566,7.337934040108563,3.4379714355135658,7.056682200276364,9.928905334701984
dffE01Fda6,8.60974223230586,1.720909775496915,7.327648209947759,3.585663565745838,7.372723969152401
0EB3fCafcc,2.3128030796874564,8.379867869747175,9.301689011582738,7.393922000671116,5.054514474290517
FC7EdB79d0,4.327200763821236,3.5502912814904763,6.2440481336100815,5.026400811127015,9.345648689538006
1191ab44f0,2.4475756998948905,3.4195058700529444,4.767795325515099,3.5474419087315834,9.242621310783504
30eFA94630,6.072303806512061,8.320131413058657,0.20911235673836903,7.075924208674104,7.561702880737063
81CBdDB2Fa,2.955881276433503,1.9614468267506047,4.134212060055136,8.636844639869606,4.299856165800203
3b1EBbe5dc,9.217126684671635,9.999656239037302,8.364862789507395,5.638552909967725,6.425020281022247
a3Ce2B950E,9.514115962863887,5.944828093272363,9.79037450887078,4.279450036798353,0.25279032306116833
F1881A7bFc,4.74220834739903,4.528133942754674,9.986484012938972,5.908477427846539,9.83083684592976
14069e61fb,9.459317941387969,0.3646791498949431,4.972842674621477,8.867769082074174,1.5104798709449951
fDAc14EfE9,0.05251852965182269,9.702833205954189,3.1674892024637646,1.1430786417221395,6.869822611656785
02a43Ef0aD,9.717355325613802,9.664657381881423,9.9074682395729,9.83149793026582,8.130525554023375
EcEAC4854b,0.24782453758203427,6.236507087769691,8.945493050843083,6.061390690786509,9.335643125771346
ef7B4Ec2d1,9.911982404508125,7.3275400295316135,6.818161466285272,6.389337413824315,3.036317033863656
BECD7C6ba7,9.988001391370107,9.202483380417078,0.2118226831559833,3.5037448172162575,6.285906558336656
BBbeDe4eDf,7.85594041548891,0.25245804666892857,9.608153528425591,0.495699667725511,7.664589981539962
D578FfB2EB,8.46143978054761,3.307653174895658,0.8771890881515032,5.688210412127384,3.154437687475682
560722D7Da,1.5138725894740412,3.0622018082672664,4.053941617398364,0.4613164595395014,0.31362579178615846
D74b72ce29,6.728064554271293,5.8533639388540335,8.249854795208403,0.5153732648720855,9.895319699968471
9BCc621872,4.614293723429097,8.843263713158278,8.188648758559363,8.548592506326646,0.029334472961265456
57255d9A47,6.6626055913991635,6.683682462370985,9.155394020834693,3.809047640061074,3.909956040034203
71c7Cae56E,9.93496221837139,3.3615070016338766,2.317714581928324,4.090572387652384,7.168706632511334
f41E3eBD25,1.623050720389131,1.820110433764105,3.1629619431069997,7.960126120384042,5.4838908051109945
D27eADA9Fe,5.677696009276126,3.550999853860739,0.8055551466940791,5.668285482482263,8.233264469033802
8C5B4Aa5C2,5.5069092668380035,2.4568029143985157,5.959441864329424,3.4968049945166,3.1365004194810906
3fA14B8C3F,2.043831454777918,7.735541610684713,6.7401085030466925,1.6776075630575138,3.4225859746648313
CBA5c71bC3,3.955947191532622,1.0100276744309877,2.0963478467277428,8.351411502503268,4.400799787747845
42dFC3BAEd,5.222639930682972,9.531518509476205,9.329804822040002,3.671603466928021,1.2339999399619483
562c345dF1,0.3946046714104423,8.100760292043432,4.64677065852803,4.059789892346176,0.03361895425661121
cAeF1f4779,2.2466630052887337,4.1381999210025135,4.035044219174102,4.191326238251447,5.9262487431410555
384BC30C4F,8.112863998154356,8.392634248685964,6.725991994879688,3.312430926901009,8.177756540710336
Ff8cDD47BD,2.526434644662525,6.157144980480393,5.68033601165533,5.242034918669223,0.19640727864657315
9CfD863f26,1.8046321237265783,5.628454470946877,7.406714558390806,7.8188448655653575,3.262450632883167
0ca23fEe4B,4.930266364129782,3.0320952593635364,8.008958532697848,6.1603957167697505,7.340303346664985
Ff522bcd2E,8.817767495605388,1.014815059316061,3.917537024823796,0.6945658898738938,6.917202549931936
f0Fe0aA5D8,3.9650330040476325,1.1607350276604078,1.7374083606151125,0.413301294004883,1.139435056337481
f5B0629ceE,3.093848834711258,6.658853207762862,8.537995856543748,5.397123140689258,5.555556164770863
618e9Cd7A6,9.339298337082944,2.1587571220973167,6.95102361730774,9.124631062925603,5.879383277737189
1caAdeCb16,2.6979136968235617,6.5306147337896405,4.36006723773862,2.597198912450102,1.3240920498262476
24ceb7aCA4,2.323653865394004,6.332075115266714,5.474464145766729,5.243215757321469,8.20496957866281
aBabBFc621,7.0197243989027704,8.2592542765873,4.375790465870271,8.882737210624189,5.250147372736178
42355268C2,0.8497409349328622,8.886474073793039,6.311253226072005,5.505368028014624,9.08865892966784
90bceED64A,5.947776601107865,0.1558254990935548,0.24919674361859934,0.6290646406880018,5.051918883229716
601FE201fd,0.14655783863344984,5.593209095948045,7.430551531150837,1.3704444412635697,0.6076312019975938
12b27C257f,9.925476896037647,9.820929732707276,1.44063304294886,3.588807222814313,6.445982043310121
05c38EA6bd,5.002744277134071,7.002881647230275,0.48565521440385284,6.574943133321707,3.0452936976195346
0AC73F7D9c,4.334052475924334,0.023156521071393543,1.3316369791053706,3.964148355444297,6.240826339773468
e8AbE6D7e4,1.7995535813401309,8.797234110994674,7.73329103476229,9.341906497139131,4.497876555760843
BFBa94AF2b,7.7107750328536815,7.732613092509819,8.44588855446943,4.355143152190667,6.192337916340217
CE5C3E958a,1.3953392021161404,7.444118479069257,6.355788932717095,3.115506343459412,2.455095841948368
Fada59ce91,7.059901594618598,7.132775553025538,7.841557256402646,9.763669399140573,1.410605593369908
6eC95B4B10,1.675736007055556,8.742040984317969,0.8521882067248254,7.703240973167177,0.181735037047962
4CDBA6500A,1.5081041456582445,3.9900012808901475,1.9457549203617497,5.14990868328006,2.8764180293483568
fb3Fb9a14D,8.622749335804324,2.878159845908894,1.0555835975894445,5.4772832422222875,2.2154581208274537
9D4D8ff8e5,2.1358246992146057,7.670764168450873,3.689217166353962,9.243136823063242,6.368432302593145
8c2559fB0C,3.345938498181696,3.8090628887802467,5.467065829948263,8.466671696827511,5.916625202945197
2c9e39318C,5.683530668680847,7.135667294267185,7.076898302557417,3.3881846980592223,0.8589881088502949
10a14a6755,7.214866006512644,7.475958673549115,6.562183676229524,9.859338481044746,0.6683396102150052
e1Df2f017d,2.8015165410763965,1.5614478043186608,7.80987729228651,5.44769032244104,9.879385154887036
b820f9a6Bb,2.258124881922056,8.388984756273786,8.582262836776108,2.9372768213962095,0.275832758129092
ce8dedCaaE,0.2773728055280289,8.69928193160819,4.51880030367923,2.545181207617062,6.328388054998854
f5af8dF39d,2.7807638076999517,9.662549293217623,0.7551674576122502,5.552585773215679,8.379610885090447
47F7ECB99e,2.107428302155514,9.979929110136542,6.553230314301201,3.1348922271349835,6.225151423802171
41beFb3a33,6.815250165241254,4.143801986237891,5.721008955925701,0.5491344802324905,2.7954274705549342
F037222FBe,5.936248960305076,2.8479395275909702,4.097879718297954,6.53070211454504,1.9748478503751843
c4c1Bf2D6F,6.165967168329515,7.009706472452476,1.7113629061053737,9.307091787682207,0.682086430402361
58eE44cC4A,9.632330937073961,5.055626096422431,0.1500683314762341,2.5136649082371934,1.3921470046700701
0cabB4fffE,7.458918947241476,0.7647363819488051,3.853631062280546,2.1067409600949216,3.412223441330706
9ccCF27dEd,1.4933157087539173,3.780475591012978,6.208436034125749,0.48468907568590347,0.13123613415341406
F3dbac9A0A,4.6903488297440425,3.546435371869606,4.418561423593522,1.419721925810834,5.780109824047139
d9df047baF,7.9823088837659775,9.225218764503852,1.7889288576611861,0.7317428933281878,8.214376182641077
A0dfDFEB3c,1.1360292273856054,0.9656241103608587,5.669935413715118,4.199663257396827,3.463813033401401
2C6b72D272,6.884944886231387,2.631141305255995,1.354471124385891,7.261321459594367,3.2960254144742027
276a06fF2d,5.558382827214386,0.19844945851946516,2.6032629668743112,4.6745209315875424,6.142664461502849
0F81eAde6e,6.849396011709754,6.870910590463076,5.697070877554341,0.6765642136635519,5.876659199527347
89f9ab4aFD,5.046807532821337,6.697917093308665,3.0220623340526744,6.779577517561302,7.844309290074804
aFc7787c28,4.486063368828699,7.992078913778295,8.24366871633353,2.747529048712419,6.988215779181175
1DeFa4986c,4.304649980561873,4.259681790412478,5.174956081386165,1.8435207992166325,1.4825524890066222
0852ECf7F2,6.474284614600647,2.6081383138743597,8.501295570235742,7.322277447406003,5.435319635463277
B211d11f9F,7.0344265456115895,1.8921967037370946,2.4016903131963563,4.403788979932598,2.346074457618945
cdBf07B86d,8.337095916681847,3.3640380615444068,3.7208463731780728,9.501614221355736,2.7214628514891537
7CECD1E588,4.862945525834217,3.3807400192909864,5.868753702540783,0.47665172383961174,3.822625038523244
cF62cdD7fc,6.284301545758978,4.39532402369993,0.17279123573250676,9.403556772605072,0.9688832828619542
CF8BCA7178,1.3218498213502616,5.754174377402261,5.088617819131024,7.2986093805352334,2.4445084741780922
C6CAC8ebdE,9.339815850099875,6.707674487794223,6.797871098542427,3.0657421826889264,0.29494736391359466
3FffAf48cD,1.5556481890981544,8.672568517874746,1.2820150584680223,0.43239976492381094,8.876622356994549
0896fF13aa,7.011116889390298,6.182022154772132,1.8081960550746978,1.1094150629049915,3.186218060045687
Eca90fcCef,7.096532069031099,6.752317101091341,8.848600679505488,1.2653843952754806,3.891912078278823
136DDb37f6,5.053362770018061,4.464292908527273,0.12682130698354666,0.7656797378041913,8.643809441277876
91b9C8db64,8.224066807763904,1.6552887815841355,0.6372873302750437,4.276859271234613,5.695781012178344
44DaF3b7DC,7.06187576198977,3.1879806356853324,0.9579748254855758,6.400168856906588,8.7883450672933
CFcd58BAba,1.985260033930113,5.860441515287558,8.725054670101626,9.420970238547055,0.10085322994924928
E6f25Dbbad,6.9998094259729315,9.125097507617449,8.253546788422314,0.09724759835843866,6.853169385089323
a16E66C7E8,7.439604631434566,1.881765698983704,8.328149651533716,2.2424658060740277,3.564290555670909
856245CA89,0.505388676592613,9.483562851608252,9.414425641622445,4.925518497422771,9.726478932056352
eee47fdE19,2.172947096744987,4.974916335714491,2.6475152308591365,5.383640995226551,7.815914787202587
ABaDa9193e,2.1014429417980995,8.547186823597796,8.511561580783377,2.8555673468068212,9.66796008371874
6B5b8f3F5f,9.992755238292304,7.85410019478488,6.155052025842228,2.2259605251799353,9.59403316711825
bb31F111Be,6.104989714303687,0.7745153531122284,2.1830101960934165,2.5464899042408917,4.04880425980738
0dFaD95b8a,5.433274820791545,1.6984196912655514,2.695309971733578,1.2833171171164115,8.296180914732146
f4AEE6E637,8.638878831774257,0.33318436922360806,1.6999531842103477,9.43114648504342,6.254012384188991
6B1EAadc8E,5.997334357243981,1.1150085181777902,6.540775832230082,0.8425613595377113,1.249667951510327
CC112C064F,9.060155826917804,5.2666671361659425,1.8105981808531968,8.07513337891788,5.394841716102338
8D8628F1F8,2.510498773580143,7.605371490031676,2.579018876495811,3.1861217903199393,5.0314606910365
dce463Af79,7.893773185366292,2.339230924497573,0.6289148352362328,8.073528309783846,8.439915549288786
dfE22A8B28,7.225212744783693,2.151095951912919,0.46316091503017964,0.20451238098222357,3.1862363849441797
fc2710C3a9,4.5919436188680915,4.613659306293341,0.6502123031234408,2.420888903796482,6.118961333719739
7db69f5A51,1.1107742261312503,4.989724938631012,4.455294504293442,1.8533696454953386,4.6411244783517525
fc74b536DB,8.567372851190587,1.8136987846661068,8.843446745427595,3.0579714113155845,6.754788252827916
BAD2e17cBB,7.829619658777075,6.026574596091273,5.12904827135206,3.0391414047062293,8.1502488493903
0bcf4775ee,9.104111698409017,6.141679228255475,3.565818545581757,0.11175518774614979,5.666483855444598
ce69530e3C,6.158660464201281,6.034113550213308,9.600005732084549,5.202757849736618,3.7679962152345836
f2A35cb0C7,9.960006639918001,4.22556205026697,0.7101629409119292,8.918642105560101,8.135182406674264
bAE452B4B4,3.6268022515604272,1.53546290564597,1.7029155581854338,4.16457090447516,0.621750577913609
22d76E8538,0.6082332164823845,7.889357886210952,1.93489209098196,4.219060924389106,5.738189637856815
Ff92aeBCae,7.466485032766571,6.830009283675671,9.256685531003807,1.1582561754340504,0.8124836404974467
1CDE1ce9Cf,1.5350353285897056,8.643249769488392,0.4373084240513947,9.473518070770126,2.5060219218034128
2Ae71E63EA,9.199693419813206,1.2286983967214093,3.9800473432758663,4.78008899293944,8.179452364484181
9b4C68C7Db,4.340214929636557,6.782401716314869,4.493731875445441,5.293688264188478,9.668210461089146
572cCbD7B9,1.8486241243683288,8.223148507191082,4.524540549072795,0.8778783640250543,5.762625253581457
59B4EF47FE,5.0128987441495445,4.957426634222875,3.214607085209548,8.136201512930985,5.465649098913904
c96a550f3C,8.51995632356359,5.629161382759395,9.478667957287911,6.9025250728351,8.047212378499504
aAECce9D30,8.381700949382559,8.45249675788786,5.602886778913261,0.018820114211474115,7.5964569721899675
48A4C55C2d,7.111302695073226,7.173103030896816,7.330704469295313,5.270637425831561,7.5178167344162485
ADd70Ae6f2,2.109484966588153,8.482323616639052,2.372781472873191,9.7330522497754,8.352894302149402
2FA056f27F,0.37354637807305413,8.869837388171728,2.6867510875425737,0.5701597472380071,2.6134466412665693
b1B5Da467f,3.3263363181624417,3.030060850227997,6.353158557436869,1.6128175473093875,7.862871168358763
5e3E96AACc,0.5722693671763845,5.956850195192661,2.1582662217070947,7.169356365879561,5.863490022629431
0fA2a148be,0.958586080792464,9.98541479974566,5.010872359006311,1.5152005941280966,0.26269571552189896
edaDa68ece,7.201241309725157,9.322606351992702,3.985279590816125,3.696867770563652,3.895409457811636
19b31BC4Da,6.514461328988138,3.5793588838690216,0.7313742415883229,7.179106577380441,1.8888777405605695
f0aFbcEB8E,6.7425804214196114,6.436594939546907,5.4516508206367025,3.7021366924663033,6.987605479814411
eE9b80Ba1D,0.5892029039071367,0.5213983619930351,8.061790333030554,6.678010009121394,8.47611222706937
95B6fD9ba2,5.272040786771258,5.781204020050978,1.1008258198147014,7.731211469884752,0.8419247455248624
fBd84EE594,6.84043441932502,0.4918205663861763,7.484975636233528,2.313187161298652,8.376769199442393
B2d0062737,5.35019975136486,1.9710788538002932,5.935242280610255,8.32018252480791,7.897238998862452
910dBDB37C,4.830769688831556,7.495169623241701,7.109963038950735,6.481510329903993,9.82997113952013
DCbAaefFc4,0.297666698237381,6.3098498100333344,8.22986250745577,7.8927349714018815,7.787912034236437
51fD9F5e63,3.2460347622382955,1.9608555505278413,3.5972291402781984,7.546527533816226,6.613204382884944
BF47FD2357,5.628731153028563,7.29399574806763,4.70846538996787,3.874853454390419,7.350350452987629
